"Plot Title: HOBO2"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21113719, SEN S/N: 21113719)","Intensity, Lux (LGR S/N: 21113719, SEN S/N: 21113719)","Coupler Attached (LGR S/N: 21113719)","Host Connected (LGR S/N: 21113719)","Coupler Detached (LGR S/N: 21113719)","Stopped (LGR S/N: 21113719)","End Of File (LGR S/N: 21113719)"
2217,07/18/23 11:30:00 PM,30.054,0.0,,,,,
2218,07/18/23 11:35:00 PM,30.054,0.0,,,,,
2219,07/18/23 11:40:00 PM,30.054,0.0,,,,,
2220,07/18/23 11:45:00 PM,30.054,0.0,,,,,
2221,07/18/23 11:50:00 PM,30.054,0.0,,,,,
2222,07/18/23 11:55:00 PM,30.054,0.0,,,,,
2223,07/19/23 12:00:00 AM,30.054,0.0,,,,,
2224,07/19/23 12:05:00 AM,30.054,0.0,,,,,
2225,07/19/23 12:10:00 AM,30.054,0.0,,,,,
2226,07/19/23 12:15:00 AM,29.953,0.0,,,,,
2227,07/19/23 12:20:00 AM,29.953,0.0,,,,,
2228,07/19/23 12:25:00 AM,29.953,0.0,,,,,
2229,07/19/23 12:30:00 AM,29.953,0.0,,,,,
2230,07/19/23 12:35:00 AM,29.953,0.0,,,,,
2231,07/19/23 12:40:00 AM,29.953,0.0,,,,,
2232,07/19/23 12:45:00 AM,29.953,0.0,,,,,
2233,07/19/23 12:50:00 AM,29.953,0.0,,,,,
2234,07/19/23 12:55:00 AM,29.953,0.0,,,,,
2235,07/19/23 01:00:00 AM,29.953,0.0,,,,,
2236,07/19/23 01:05:00 AM,29.953,0.0,,,,,
2237,07/19/23 01:10:00 AM,29.853,0.0,,,,,
2238,07/19/23 01:15:00 AM,29.853,0.0,,,,,
2239,07/19/23 01:20:00 AM,29.853,0.0,,,,,
2240,07/19/23 01:25:00 AM,29.853,0.0,,,,,
2241,07/19/23 01:30:00 AM,29.853,0.0,,,,,
2242,07/19/23 01:35:00 AM,29.853,0.0,,,,,
2243,07/19/23 01:40:00 AM,29.853,0.0,,,,,
2244,07/19/23 01:45:00 AM,29.853,0.0,,,,,
2245,07/19/23 01:50:00 AM,29.853,0.0,,,,,
2246,07/19/23 01:55:00 AM,29.853,0.0,,,,,
2247,07/19/23 02:00:00 AM,29.853,0.0,,,,,
2248,07/19/23 02:05:00 AM,29.853,0.0,,,,,
2249,07/19/23 02:10:00 AM,29.853,0.0,,,,,
2250,07/19/23 02:15:00 AM,29.853,0.0,,,,,
2251,07/19/23 02:20:00 AM,29.853,0.0,,,,,
2252,07/19/23 02:25:00 AM,29.853,0.0,,,,,
2253,07/19/23 02:30:00 AM,29.853,0.0,,,,,
2254,07/19/23 02:35:00 AM,29.853,0.0,,,,,
2255,07/19/23 02:40:00 AM,29.853,0.0,,,,,
2256,07/19/23 02:45:00 AM,29.853,0.0,,,,,
2257,07/19/23 02:50:00 AM,29.853,0.0,,,,,
2258,07/19/23 02:55:00 AM,29.752,0.0,,,,,
2259,07/19/23 03:00:00 AM,29.752,0.0,,,,,
2260,07/19/23 03:05:00 AM,29.752,0.0,,,,,
2261,07/19/23 03:10:00 AM,29.752,0.0,,,,,
2262,07/19/23 03:15:00 AM,29.752,0.0,,,,,
2263,07/19/23 03:20:00 AM,29.752,0.0,,,,,
2264,07/19/23 03:25:00 AM,29.752,0.0,,,,,
2265,07/19/23 03:30:00 AM,29.752,0.0,,,,,
2266,07/19/23 03:35:00 AM,29.752,0.0,,,,,
2267,07/19/23 03:40:00 AM,29.752,0.0,,,,,
2268,07/19/23 03:45:00 AM,29.752,0.0,,,,,
2269,07/19/23 03:50:00 AM,29.652,0.0,,,,,
2270,07/19/23 03:55:00 AM,29.652,0.0,,,,,
2271,07/19/23 04:00:00 AM,29.652,0.0,,,,,
2272,07/19/23 04:05:00 AM,29.652,0.0,,,,,
2273,07/19/23 04:10:00 AM,29.652,0.0,,,,,
2274,07/19/23 04:15:00 AM,29.652,0.0,,,,,
2275,07/19/23 04:20:00 AM,29.652,0.0,,,,,
2276,07/19/23 04:25:00 AM,29.652,0.0,,,,,
2277,07/19/23 04:30:00 AM,29.652,0.0,,,,,
2278,07/19/23 04:35:00 AM,29.652,0.0,,,,,
2279,07/19/23 04:40:00 AM,29.652,0.0,,,,,
2280,07/19/23 04:45:00 AM,29.652,0.0,,,,,
2281,07/19/23 04:50:00 AM,29.652,0.0,,,,,
2282,07/19/23 04:55:00 AM,29.652,0.0,,,,,
2283,07/19/23 05:00:00 AM,29.652,0.0,,,,,
2284,07/19/23 05:05:00 AM,29.652,0.0,,,,,
2285,07/19/23 05:10:00 AM,29.752,0.0,,,,,
2286,07/19/23 05:15:00 AM,29.853,0.0,,,,,
2287,07/19/23 05:20:00 AM,29.953,0.0,,,,,
2288,07/19/23 05:25:00 AM,29.953,0.0,,,,,
2289,07/19/23 05:30:00 AM,29.953,0.0,,,,,
2290,07/19/23 05:35:00 AM,29.953,0.0,,,,,
2291,07/19/23 05:40:00 AM,29.953,0.0,,,,,
2292,07/19/23 05:45:00 AM,29.953,0.0,,,,,
2293,07/19/23 05:50:00 AM,29.953,0.0,,,,,
2294,07/19/23 05:55:00 AM,29.953,0.0,,,,,
2295,07/19/23 06:00:00 AM,29.953,0.0,,,,,
2296,07/19/23 06:05:00 AM,29.853,0.0,,,,,
2297,07/19/23 06:10:00 AM,29.853,0.0,,,,,
2298,07/19/23 06:15:00 AM,29.853,0.0,,,,,
2299,07/19/23 06:20:00 AM,29.853,10.8,,,,,
2300,07/19/23 06:25:00 AM,29.853,10.8,,,,,
2301,07/19/23 06:30:00 AM,29.853,32.3,,,,,
2302,07/19/23 06:35:00 AM,29.853,53.8,,,,,
2303,07/19/23 06:40:00 AM,29.853,107.6,,,,,
2304,07/19/23 06:45:00 AM,29.853,161.5,,,,,
2305,07/19/23 06:50:00 AM,29.752,226.0,,,,,
2306,07/19/23 06:55:00 AM,29.752,269.1,,,,,
2307,07/19/23 07:00:00 AM,29.752,344.4,,,,,
2308,07/19/23 07:05:00 AM,29.752,366.0,,,,,
2309,07/19/23 07:10:00 AM,29.752,387.5,,,,,
2310,07/19/23 07:15:00 AM,29.752,398.3,,,,,
2311,07/19/23 07:20:00 AM,29.752,430.6,,,,,
2312,07/19/23 07:25:00 AM,29.752,495.1,,,,,
2313,07/19/23 07:30:00 AM,29.752,559.7,,,,,
2314,07/19/23 07:35:00 AM,29.752,645.8,,,,,
2315,07/19/23 07:40:00 AM,29.752,699.7,,,,,
2316,07/19/23 07:45:00 AM,29.752,742.7,,,,,
2317,07/19/23 07:50:00 AM,29.752,828.8,,,,,
2318,07/19/23 07:55:00 AM,29.752,882.6,,,,,
2319,07/19/23 08:00:00 AM,29.752,914.9,,,,,
2320,07/19/23 08:05:00 AM,29.752,1022.6,,,,,
2321,07/19/23 08:10:00 AM,29.752,1001.0,,,,,
2322,07/19/23 08:15:00 AM,29.752,1162.5,,,,,
2323,07/19/23 08:20:00 AM,29.752,1334.7,,,,,
2324,07/19/23 08:25:00 AM,29.752,1377.8,,,,,
2325,07/19/23 08:30:00 AM,29.853,1345.5,,,,,
2326,07/19/23 08:35:00 AM,29.853,1377.8,,,,,
2327,07/19/23 08:40:00 AM,29.853,1345.5,,,,,
2328,07/19/23 08:45:00 AM,29.853,1980.6,,,,,
2329,07/19/23 08:50:00 AM,29.853,1076.4,,,,,
2330,07/19/23 08:55:00 AM,29.853,1237.9,,,,,
2331,07/19/23 09:00:00 AM,29.853,3272.2,,,,,
2332,07/19/23 09:05:00 AM,29.953,3961.1,,,,,
2333,07/19/23 09:10:00 AM,29.953,3100.0,,,,,
2334,07/19/23 09:15:00 AM,29.953,1894.5,,,,,
2335,07/19/23 09:20:00 AM,29.853,1065.6,,,,,
2336,07/19/23 09:25:00 AM,30.054,3272.2,,,,,
2337,07/19/23 09:30:00 AM,30.054,4305.6,,,,,
2338,07/19/23 09:35:00 AM,30.054,2066.7,,,,,
2339,07/19/23 09:40:00 AM,30.054,2497.2,,,,,
2340,07/19/23 09:45:00 AM,30.255,3616.7,,,,,
2341,07/19/23 09:50:00 AM,30.255,6544.5,,,,,
2342,07/19/23 09:55:00 AM,30.255,3272.2,,,,,
2343,07/19/23 10:00:00 AM,30.356,6544.5,,,,,
2344,07/19/23 10:05:00 AM,30.457,8266.7,,,,,
2345,07/19/23 10:10:00 AM,30.457,6544.5,,,,,
2346,07/19/23 10:15:00 AM,30.457,2755.6,,,,,
2347,07/19/23 10:20:00 AM,30.558,8266.7,,,,,
2348,07/19/23 10:25:00 AM,30.659,7233.4,,,,,
2349,07/19/23 10:30:00 AM,30.659,5166.7,,,,,
2350,07/19/23 10:35:00 AM,30.760,7577.8,,,,,
2351,07/19/23 10:40:00 AM,30.659,3444.5,,,,,
2352,07/19/23 10:45:00 AM,30.659,3788.9,,,,,
2353,07/19/23 10:50:00 AM,30.659,2927.8,,,,,
2354,07/19/23 10:55:00 AM,30.659,2583.4,,,,,
2355,07/19/23 11:00:00 AM,30.659,2755.6,,,,,
2356,07/19/23 11:05:00 AM,30.760,3444.5,,,,,
2357,07/19/23 11:10:00 AM,30.862,5338.9,,,,,
2358,07/19/23 11:15:00 AM,30.760,5166.7,,,,,
2359,07/19/23 11:20:00 AM,30.558,4477.8,,,,,
2360,07/19/23 11:25:00 AM,30.558,4305.6,,,,,
2361,07/19/23 11:30:00 AM,30.457,2755.6,,,,,
2362,07/19/23 11:35:00 AM,30.457,2325.0,,,,,
2363,07/19/23 11:40:00 AM,30.356,1894.5,,,,,
2364,07/19/23 11:45:00 AM,30.356,1636.1,,,,,
2365,07/19/23 11:50:00 AM,30.356,1377.8,,,,,
2366,07/19/23 11:55:00 AM,30.457,1270.1,,,,,
2367,07/19/23 12:00:00 PM,30.457,1033.3,,,,,
2368,07/19/23 12:05:00 PM,30.457,1302.4,,,,,
2369,07/19/23 12:10:00 PM,30.457,1141.0,,,,,
2370,07/19/23 12:15:00 PM,30.457,1001.0,,,,,
2371,07/19/23 12:20:00 PM,30.457,1087.2,,,,,
2372,07/19/23 12:25:00 PM,30.457,1313.2,,,,,
2373,07/19/23 12:30:00 PM,30.558,1463.9,,,,,
2374,07/19/23 12:35:00 PM,30.558,1550.0,,,,,
2375,07/19/23 12:40:00 PM,30.558,1722.2,,,,,
2376,07/19/23 12:45:00 PM,30.558,1722.2,,,,,
2377,07/19/23 12:50:00 PM,30.558,1550.0,,,,,
2378,07/19/23 12:55:00 PM,30.558,1463.9,,,,,
2379,07/19/23 01:00:00 PM,30.558,1334.7,,,,,
2380,07/19/23 01:05:00 PM,30.558,1248.6,,,,,
2381,07/19/23 01:10:00 PM,30.558,1280.9,,,,,
2382,07/19/23 01:15:00 PM,30.558,1237.9,,,,,
2383,07/19/23 01:20:00 PM,30.558,1259.4,,,,,
2384,07/19/23 01:25:00 PM,30.558,592.0,,,,,
2385,07/19/23 01:30:00 PM,30.558,118.4,,,,,
2386,07/19/23 01:35:00 PM,30.457,236.8,,,,,
2387,07/19/23 01:40:00 PM,30.457,258.3,,,,,
2388,07/19/23 01:45:00 PM,30.356,236.8,,,,,
2389,07/19/23 01:50:00 PM,30.154,161.5,,,,,
2390,07/19/23 01:55:00 PM,30.054,139.9,,,,,
2391,07/19/23 02:00:00 PM,29.953,118.4,,,,,
2392,07/19/23 02:05:00 PM,29.853,118.4,,,,,
2393,07/19/23 02:10:00 PM,29.853,118.4,,,,,
2394,07/19/23 02:15:00 PM,29.853,118.4,,,,,
2395,07/19/23 02:20:00 PM,29.853,129.2,,,,,
2396,07/19/23 02:25:00 PM,29.853,139.9,,,,,
2397,07/19/23 02:30:00 PM,29.853,204.5,,,,,
2398,07/19/23 02:35:00 PM,29.752,193.8,,,,,
2399,07/19/23 02:40:00 PM,29.752,193.8,,,,,
2400,07/19/23 02:45:00 PM,29.853,193.8,,,,,
2401,07/19/23 02:50:00 PM,29.853,215.3,,,,,
2402,07/19/23 02:55:00 PM,29.853,236.8,,,,,
2403,07/19/23 03:00:00 PM,29.752,269.1,,,,,
2404,07/19/23 03:05:00 PM,29.752,301.4,,,,,
2405,07/19/23 03:10:00 PM,29.853,344.4,,,,,
2406,07/19/23 03:15:00 PM,29.853,376.7,,,,,
2407,07/19/23 03:20:00 PM,29.853,419.8,,,,,
2408,07/19/23 03:25:00 PM,29.752,527.4,,,,,
2409,07/19/23 03:30:00 PM,29.752,656.6,,,,,
2410,07/19/23 03:35:00 PM,29.853,731.9,,,,,
2411,07/19/23 03:40:00 PM,29.853,785.8,,,,,
2412,07/19/23 03:45:00 PM,29.853,818.1,,,,,
2413,07/19/23 03:50:00 PM,29.853,893.4,,,,,
2414,07/19/23 03:55:00 PM,29.853,1065.6,,,,,
2415,07/19/23 04:00:00 PM,29.752,1302.4,,,,,
2416,07/19/23 04:05:00 PM,29.853,1377.8,,,,,
2417,07/19/23 04:10:00 PM,29.853,1313.2,,,,,
2418,07/19/23 04:15:00 PM,29.953,1377.8,,,,,
2419,07/19/23 04:20:00 PM,29.953,1324.0,,,,,
2420,07/19/23 04:25:00 PM,29.953,1302.4,,,,,
2421,07/19/23 04:30:00 PM,29.853,1377.8,,,,,
2422,07/19/23 04:35:00 PM,29.853,1463.9,,,,,
2423,07/19/23 04:40:00 PM,29.853,1636.1,,,,,
2424,07/19/23 04:45:00 PM,29.752,1550.0,,,,,
2425,07/19/23 04:50:00 PM,29.853,1367.0,,,,,
2426,07/19/23 04:55:00 PM,29.953,1270.1,,,,,
2427,07/19/23 05:00:00 PM,29.953,1227.1,,,,,
2428,07/19/23 05:05:00 PM,29.953,1184.0,,,,,
2429,07/19/23 05:10:00 PM,29.953,1173.3,,,,,
2430,07/19/23 05:15:00 PM,29.853,1076.4,,,,,
2431,07/19/23 05:20:00 PM,29.853,914.9,,,,,
2432,07/19/23 05:25:00 PM,29.853,914.9,,,,,
2433,07/19/23 05:30:00 PM,29.752,925.7,,,,,
2434,07/19/23 05:35:00 PM,29.752,1011.8,,,,,
2435,07/19/23 05:40:00 PM,29.853,1001.0,,,,,
2436,07/19/23 05:45:00 PM,29.853,925.7,,,,,
2437,07/19/23 05:50:00 PM,29.853,678.1,,,,,
2438,07/19/23 05:55:00 PM,29.853,473.6,,,,,
2439,07/19/23 06:00:00 PM,29.853,301.4,,,,,
2440,07/19/23 06:05:00 PM,29.752,366.0,,,,,
2441,07/19/23 06:10:00 PM,29.752,301.4,,,,,
2442,07/19/23 06:15:00 PM,29.752,333.7,,,,,
2443,07/19/23 06:20:00 PM,29.752,204.5,,,,,
2444,07/19/23 06:25:00 PM,29.752,86.1,,,,,
2445,07/19/23 06:30:00 PM,29.652,32.3,,,,,
2446,07/19/23 06:35:00 PM,29.752,43.1,,,,,
2447,07/19/23 06:40:00 PM,29.752,53.8,,,,,
2448,07/19/23 06:45:00 PM,29.752,75.3,,,,,
2449,07/19/23 06:50:00 PM,29.752,75.3,,,,,
2450,07/19/23 06:55:00 PM,29.752,75.3,,,,,
2451,07/19/23 07:00:00 PM,29.752,53.8,,,,,
2452,07/19/23 07:05:00 PM,29.752,129.2,,,,,
2453,07/19/23 07:10:00 PM,29.752,172.2,,,,,
2454,07/19/23 07:15:00 PM,29.752,236.8,,,,,
2455,07/19/23 07:20:00 PM,29.853,247.6,,,,,
2456,07/19/23 07:25:00 PM,29.853,258.3,,,,,
2457,07/19/23 07:30:00 PM,29.853,236.8,,,,,
2458,07/19/23 07:35:00 PM,29.853,204.5,,,,,
2459,07/19/23 07:40:00 PM,29.752,172.2,,,,,
2460,07/19/23 07:45:00 PM,29.752,150.7,,,,,
2461,07/19/23 07:50:00 PM,29.853,129.2,,,,,
2462,07/19/23 07:55:00 PM,29.853,118.4,,,,,
2463,07/19/23 08:00:00 PM,29.853,107.6,,,,,
2464,07/19/23 08:05:00 PM,29.853,86.1,,,,,
2465,07/19/23 08:10:00 PM,29.752,53.8,,,,,
2466,07/19/23 08:15:00 PM,29.752,43.1,,,,,
2467,07/19/23 08:20:00 PM,29.752,21.5,,,,,
2468,07/19/23 08:25:00 PM,29.853,10.8,,,,,
2469,07/19/23 08:30:00 PM,29.853,0.0,,,,,
2470,07/19/23 08:35:00 PM,29.752,0.0,,,,,
2471,07/19/23 08:40:00 PM,29.752,0.0,,,,,
2472,07/19/23 08:45:00 PM,29.752,0.0,,,,,
2473,07/19/23 08:50:00 PM,29.853,0.0,,,,,
2474,07/19/23 08:55:00 PM,29.853,0.0,,,,,
2475,07/19/23 09:00:00 PM,29.752,0.0,,,,,
2476,07/19/23 09:05:00 PM,29.652,0.0,,,,,
2477,07/19/23 09:10:00 PM,29.752,0.0,,,,,
2478,07/19/23 09:15:00 PM,29.752,0.0,,,,,
2479,07/19/23 09:20:00 PM,29.853,0.0,,,,,
2480,07/19/23 09:25:00 PM,29.752,0.0,,,,,
2481,07/19/23 09:30:00 PM,29.752,0.0,,,,,
2482,07/19/23 09:35:00 PM,29.652,0.0,,,,,
2483,07/19/23 09:40:00 PM,29.752,0.0,,,,,
2484,07/19/23 09:45:00 PM,29.853,0.0,,,,,
2485,07/19/23 09:50:00 PM,29.853,0.0,,,,,
2486,07/19/23 09:55:00 PM,29.853,0.0,,,,,
2487,07/19/23 10:00:00 PM,29.752,0.0,,,,,
2488,07/19/23 10:05:00 PM,29.752,0.0,,,,,
2489,07/19/23 10:10:00 PM,29.752,0.0,,,,,
2490,07/19/23 10:15:00 PM,29.853,0.0,,,,,
2491,07/19/23 10:20:00 PM,29.853,0.0,,,,,
2492,07/19/23 10:25:00 PM,29.853,0.0,,,,,
2493,07/19/23 10:30:00 PM,29.853,0.0,,,,,
2494,07/19/23 10:35:00 PM,29.752,0.0,,,,,
2495,07/19/23 10:40:00 PM,29.752,0.0,,,,,
2496,07/19/23 10:45:00 PM,29.752,0.0,,,,,
2497,07/19/23 10:50:00 PM,29.752,0.0,,,,,
2498,07/19/23 10:55:00 PM,29.853,0.0,,,,,
2499,07/19/23 11:00:00 PM,29.853,0.0,,,,,
2500,07/19/23 11:05:00 PM,29.853,0.0,,,,,
2501,07/19/23 11:10:00 PM,29.752,0.0,,,,,
2502,07/19/23 11:15:00 PM,29.752,0.0,,,,,
2503,07/19/23 11:20:00 PM,29.652,0.0,,,,,
2504,07/19/23 11:25:00 PM,29.752,0.0,,,,,
2505,07/19/23 11:30:00 PM,29.853,0.0,,,,,
2506,07/19/23 11:35:00 PM,29.853,0.0,,,,,
2507,07/19/23 11:40:00 PM,29.853,0.0,,,,,
2508,07/19/23 11:45:00 PM,29.853,0.0,,,,,
2509,07/19/23 11:50:00 PM,29.752,0.0,,,,,
2510,07/19/23 11:55:00 PM,29.752,0.0,,,,,
2511,07/20/23 12:00:00 AM,29.652,0.0,,,,,
2512,07/20/23 12:05:00 AM,29.752,0.0,,,,,
2513,07/20/23 12:10:00 AM,29.853,0.0,,,,,
2514,07/20/23 12:15:00 AM,29.853,0.0,,,,,
2515,07/20/23 12:20:00 AM,29.853,0.0,,,,,
2516,07/20/23 12:25:00 AM,29.853,0.0,,,,,
2517,07/20/23 12:30:00 AM,29.752,0.0,,,,,
2518,07/20/23 12:35:00 AM,29.752,0.0,,,,,
2519,07/20/23 12:40:00 AM,29.752,0.0,,,,,
2520,07/20/23 12:45:00 AM,29.853,0.0,,,,,
2521,07/20/23 12:50:00 AM,29.853,0.0,,,,,
2522,07/20/23 12:55:00 AM,29.853,0.0,,,,,
2523,07/20/23 01:00:00 AM,29.853,0.0,,,,,
2524,07/20/23 01:05:00 AM,29.752,0.0,,,,,
2525,07/20/23 01:10:00 AM,29.752,0.0,,,,,
2526,07/20/23 01:15:00 AM,29.853,0.0,,,,,
2527,07/20/23 01:20:00 AM,29.853,0.0,,,,,
2528,07/20/23 01:25:00 AM,29.853,0.0,,,,,
2529,07/20/23 01:30:00 AM,29.752,0.0,,,,,
2530,07/20/23 01:35:00 AM,29.752,0.0,,,,,
2531,07/20/23 01:40:00 AM,29.752,0.0,,,,,
2532,07/20/23 01:45:00 AM,29.853,0.0,,,,,
2533,07/20/23 01:50:00 AM,29.853,0.0,,,,,
2534,07/20/23 01:55:00 AM,29.853,0.0,,,,,
2535,07/20/23 02:00:00 AM,29.752,0.0,,,,,
2536,07/20/23 02:05:00 AM,29.752,0.0,,,,,
2537,07/20/23 02:10:00 AM,29.752,0.0,,,,,
2538,07/20/23 02:15:00 AM,29.853,0.0,,,,,
2539,07/20/23 02:20:00 AM,29.853,0.0,,,,,
2540,07/20/23 02:25:00 AM,29.853,0.0,,,,,
2541,07/20/23 02:30:00 AM,29.752,0.0,,,,,
2542,07/20/23 02:35:00 AM,29.752,0.0,,,,,
2543,07/20/23 02:40:00 AM,29.853,0.0,,,,,
2544,07/20/23 02:45:00 AM,29.853,0.0,,,,,
2545,07/20/23 02:50:00 AM,29.853,0.0,,,,,
2546,07/20/23 02:55:00 AM,29.752,0.0,,,,,
2547,07/20/23 03:00:00 AM,29.752,0.0,,,,,
2548,07/20/23 03:05:00 AM,29.853,0.0,,,,,
2549,07/20/23 03:10:00 AM,29.853,0.0,,,,,
2550,07/20/23 03:15:00 AM,29.853,0.0,,,,,
2551,07/20/23 03:20:00 AM,29.752,0.0,,,,,
2552,07/20/23 03:25:00 AM,29.752,0.0,,,,,
2553,07/20/23 03:30:00 AM,29.752,0.0,,,,,
2554,07/20/23 03:35:00 AM,29.853,0.0,,,,,
2555,07/20/23 03:40:00 AM,29.853,0.0,,,,,
2556,07/20/23 03:45:00 AM,29.853,0.0,,,,,
2557,07/20/23 03:50:00 AM,29.752,0.0,,,,,
2558,07/20/23 03:55:00 AM,29.752,0.0,,,,,
2559,07/20/23 04:00:00 AM,29.853,0.0,,,,,
2560,07/20/23 04:05:00 AM,29.853,0.0,,,,,
2561,07/20/23 04:10:00 AM,29.853,0.0,,,,,
2562,07/20/23 04:15:00 AM,29.853,0.0,,,,,
2563,07/20/23 04:20:00 AM,29.752,0.0,,,,,
2564,07/20/23 04:25:00 AM,29.752,0.0,,,,,
2565,07/20/23 04:30:00 AM,29.853,0.0,,,,,
2566,07/20/23 04:35:00 AM,29.853,0.0,,,,,
2567,07/20/23 04:40:00 AM,29.853,0.0,,,,,
2568,07/20/23 04:45:00 AM,29.853,0.0,,,,,
2569,07/20/23 04:50:00 AM,29.752,0.0,,,,,
2570,07/20/23 04:55:00 AM,29.752,0.0,,,,,
2571,07/20/23 05:00:00 AM,29.853,0.0,,,,,
2572,07/20/23 05:05:00 AM,29.853,0.0,,,,,
2573,07/20/23 05:10:00 AM,29.853,0.0,,,,,
2574,07/20/23 05:15:00 AM,29.853,0.0,,,,,
2575,07/20/23 05:20:00 AM,29.752,0.0,,,,,
2576,07/20/23 05:25:00 AM,29.752,0.0,,,,,
2577,07/20/23 05:30:00 AM,29.853,0.0,,,,,
2578,07/20/23 05:35:00 AM,29.853,0.0,,,,,
2579,07/20/23 05:40:00 AM,29.853,0.0,,,,,
2580,07/20/23 05:45:00 AM,29.853,0.0,,,,,
2581,07/20/23 05:50:00 AM,29.853,0.0,,,,,
2582,07/20/23 05:55:00 AM,29.752,0.0,,,,,
2583,07/20/23 06:00:00 AM,29.752,0.0,,,,,
2584,07/20/23 06:05:00 AM,29.853,0.0,,,,,
2585,07/20/23 06:10:00 AM,29.853,0.0,,,,,
2586,07/20/23 06:15:00 AM,29.853,0.0,,,,,
2587,07/20/23 06:20:00 AM,29.752,0.0,,,,,
2588,07/20/23 06:25:00 AM,29.752,0.0,,,,,
2589,07/20/23 06:30:00 AM,29.853,0.0,,,,,
2590,07/20/23 06:35:00 AM,29.853,0.0,,,,,
2591,07/20/23 06:40:00 AM,29.752,0.0,,,,,
2592,07/20/23 06:45:00 AM,29.752,0.0,,,,,
2593,07/20/23 06:50:00 AM,29.752,0.0,,,,,
2594,07/20/23 06:55:00 AM,29.752,10.8,,,,,
2595,07/20/23 07:00:00 AM,29.752,53.8,,,,,
2596,07/20/23 07:05:00 AM,29.752,118.4,,,,,
2597,07/20/23 07:10:00 AM,29.853,161.5,,,,,
2598,07/20/23 07:15:00 AM,29.752,269.1,,,,,
2599,07/20/23 07:20:00 AM,29.752,322.9,,,,,
2600,07/20/23 07:25:00 AM,29.752,419.8,,,,,
2601,07/20/23 07:30:00 AM,29.853,376.7,,,,,
2602,07/20/23 07:35:00 AM,29.853,301.4,,,,,
2603,07/20/23 07:40:00 AM,29.752,226.0,,,,,
2604,07/20/23 07:45:00 AM,29.752,204.5,,,,,
2605,07/20/23 07:50:00 AM,29.853,183.0,,,,,
2606,07/20/23 07:55:00 AM,29.853,161.5,,,,,
2607,07/20/23 08:00:00 AM,29.853,204.5,,,,,
2608,07/20/23 08:05:00 AM,29.752,236.8,,,,,
2609,07/20/23 08:10:00 AM,29.752,258.3,,,,,
2610,07/20/23 08:15:00 AM,29.853,312.2,,,,,
2611,07/20/23 08:20:00 AM,29.853,398.3,,,,,
2612,07/20/23 08:25:00 AM,29.853,419.8,,,,,
2613,07/20/23 08:30:00 AM,29.853,430.6,,,,,
2614,07/20/23 08:35:00 AM,29.752,484.4,,,,,
2615,07/20/23 08:40:00 AM,29.853,570.5,,,,,
2616,07/20/23 08:45:00 AM,29.853,688.9,,,,,
2617,07/20/23 08:50:00 AM,29.853,861.1,,,,,
2618,07/20/23 08:55:00 AM,29.853,1076.4,,,,,
2619,07/20/23 09:00:00 AM,29.853,1377.8,,,,,
2620,07/20/23 09:05:00 AM,29.853,1001.0,,,,,
2621,07/20/23 09:10:00 AM,29.953,1377.8,,,,,
2622,07/20/23 09:15:00 AM,29.953,990.3,,,,,
2623,07/20/23 09:20:00 AM,29.953,1334.7,,,,,
2624,07/20/23 09:25:00 AM,29.853,1636.1,,,,,
2625,07/20/23 09:30:00 AM,29.853,1980.6,,,,,
2626,07/20/23 09:35:00 AM,29.953,1722.2,,,,,
2627,07/20/23 09:40:00 AM,29.953,2325.0,,,,,
2628,07/20/23 09:45:00 AM,30.054,2497.2,,,,,
2629,07/20/23 09:50:00 AM,30.054,2497.2,,,,,
2630,07/20/23 09:55:00 AM,29.953,2497.2,,,,,
2631,07/20/23 10:00:00 AM,29.953,2152.8,,,,,
2632,07/20/23 10:05:00 AM,29.853,1463.9,,,,,
2633,07/20/23 10:10:00 AM,29.853,904.2,,,,,
2634,07/20/23 10:15:00 AM,29.853,753.5,,,,,
2635,07/20/23 10:20:00 AM,29.853,742.7,,,,,
2636,07/20/23 10:25:00 AM,29.953,1291.7,,,,,
2637,07/20/23 10:30:00 AM,29.953,1550.0,,,,,
2638,07/20/23 10:35:00 AM,29.953,2066.7,,,,,
2639,07/20/23 10:40:00 AM,29.853,2497.2,,,,,
2640,07/20/23 10:45:00 AM,29.853,3100.0,,,,,
2641,07/20/23 10:50:00 AM,29.953,2497.2,,,,,
2642,07/20/23 10:55:00 AM,30.054,3444.5,,,,,
2643,07/20/23 11:00:00 AM,30.054,3616.7,,,,,
2644,07/20/23 11:05:00 AM,30.054,3961.1,,,,,
2645,07/20/23 11:10:00 AM,30.054,4822.3,,,,,
2646,07/20/23 11:15:00 AM,30.255,9644.5,,,,,
2647,07/20/23 11:20:00 AM,30.255,7233.4,,,,,
2648,07/20/23 11:25:00 AM,29.953,3961.1,,,,,
2649,07/20/23 11:30:00 AM,30.154,7577.8,,,,,
2650,07/20/23 11:35:00 AM,30.154,8611.2,,,,,
2651,07/20/23 11:40:00 AM,30.255,8611.2,,,,,
2652,07/20/23 11:45:00 AM,30.054,4994.5,,,,,
2653,07/20/23 11:50:00 AM,30.054,6200.0,,,,,
2654,07/20/23 11:55:00 AM,30.054,8266.7,,,,,
2655,07/20/23 12:00:00 PM,30.154,12400.1,,,,,
2656,07/20/23 12:05:00 PM,30.154,7233.4,,,,,
2657,07/20/23 12:10:00 PM,30.054,5511.1,,,,,
